12107,784
12108,784
12109,783
12110,783
12111,783
12112,783
12113,781
12114,780
12115,780
12116,780
12117,779
12118,779
12119,779
12120,779
12121,779
12122,779
12123,778
12124,777
12125,777
12126,777
12127,777
12128,777
12129,776
12130,774
12131,775
12132,774
12133,773
12134,773
12135,773
12136,772
12137,773
12138,772
12139,772
12140,772
12141,771
12142,770
12143,770
12144,770
12145,770
12146,768
12147,769
12148,767
12149,767
12150,767
12151,766
12152,767
12153,766
12154,767
12155,766
12156,766
12157,766
12158,765
12159,764
12160,765
12161,764
12162,763
12163,763
12164,762
12165,762
12166,761
12167,761
12168,761
12169,760
12170,760
12171,760
12172,760
12173,760
12174,759
12175,759
12176,758
12177,758
12178,758
12179,757
12180,756
12181,756
12182,756
12183,755
12184,754
12185,754
12186,754
12187,754
12188,754
12189,754
12190,753
12191,752
12192,752
12193,752
12194,752
12195,751
12196,751
12197,750
12198,749
12199,749
12200,750
12201,748
12202,748
12203,748
12204,748
12205,748
12206,748
12207,748
12208,747
12209,746
12210,746
12211,746
12212,746
12213,745
12214,744
12215,744
12216,743
12217,743
12218,743
12219,743
12220,743
12221,743
12222,741
12223,742
12224,741
12225,741
12226,740
12227,740
12228,740
12229,740
12230,739
12231,737
12232,738
12233,738
12234,736
12235,737
12236,736
12237,737
12238,737
12239,736
12240,736
12241,735
12242,735
12243,734
12244,735
12245,734
12246,734
12247,733
12248,733
12249,732
12250,732
12251,731
12252,731
12253,730
12254,731
12255,731
12256,731
12257,730
12258,730
12259,729
12260,729
12261,729
12262,729
12263,728
12264,727
12265,727
12266,726
12267,726
12268,726
12269,726
12270,725
12271,726
12272,725
12273,725
12274,725
12275,724
12276,724
12277,724
12278,723
12279,723
12280,723
12281,722
12282,722
12283,721
12284,721
12285,721
12286,720
12287,720
12288,720
12289,720
12290,720
12291,719
12292,719
12293,719
12294,718
12295,718
12296,718
12297,716
12298,717
12299,717
12300,716
12301,716
12302,715
12303,716
12304,715
12305,716
12306,715
12307,715
12308,714
12309,714
12310,714
12311,714
12312,713
12313,713
12314,712
12315,712
12316,711
12317,711
12318,711
12319,711
12320,710
12321,710
12322,711
12323,709
12324,709
12325,709
12326,709
12327,709
12328,709
12329,708
12330,707
12331,707
12332,707
12333,707
12334,706
12335,706
12336,706
12337,705
12338,705
12339,705
12340,704
12341,705
12342,704
12343,704
12344,704
12345,704
12346,703
12347,702
12348,703
12349,702
12350,702
12351,700
12352,701
12353,701
12354,701
12355,701
12356,701
12357,701
12358,700
12359,700
12360,700
12361,699
12362,699
12363,698
12364,698
12365,697
12366,697
12367,697
12368,697
12369,696
12370,696
12371,696
12372,696
12373,696
12374,695
12375,695
12376,694
12377,695
12378,694
12379,694
12380,694
12381,693
12382,693
12383,692
12384,693
12385,691
12386,692
12387,692
12388,692
12389,692
12390,691
12391,691
12392,691
12393,690
12394,691
12395,690
12396,689
12397,689
12398,689
12399,689
12400,688
12401,688
12402,688
12403,687
12404,688
12405,688
12406,687
12407,687
12408,686
12409,686
12410,686
12411,686
12412,686
12413,685
12414,684
12415,684
12416,684
12417,684
12418,683
12419,684
12420,683
12421,683
12422,683
12423,683
12424,683
12425,682
12426,682
12427,682
12428,681
12429,681
12430,680
12431,680
12432,680
12433,679
12434,679
12435,679
12436,679
12437,679
12438,679
12439,679
12440,679
12441,678
12442,678
12443,678
12444,677
12445,677
12446,677
12447,676
12448,676
12449,676
12450,675
12451,675
12452,675
12453,674
12454,675
12455,675
12456,675
12457,675
12458,674
12459,674
12460,673
12461,674
12462,673
12463,673
12464,672
12465,671
12466,672
12467,671
12468,672
12469,671
12470,670
12471,670
12472,671
12473,671
12474,670
12475,670
12476,670
12477,670
12478,670
12479,669
12480,668
12481,668
12482,668
12483,668
12484,667
12485,668
12486,667
12487,667
12488,667
12489,666
12490,667
12491,667
12492,666
12493,666
12494,666
12495,666
12496,665
12497,665
12498,664
12499,664
12500,664
12501,664
12502,663
12503,663
12504,663
12505,663
12506,663
12507,663
12508,663
12509,663
12510,662
12511,662
12512,661
12513,661
12514,661
12515,660
12516,660
12517,660
12518,660
12519,660
12520,660
12521,660
12522,659
12523,660
12524,658
12525,659
12526,659
12527,658
12528,658
12529,657
12530,658
12531,657
12532,657
12533,657
12534,656
12535,657
12536,656
12537,656
12538,656
12539,656
12540,656
12541,656
12542,656
12543,655
12544,655
12545,655
12546,655
12547,654
12548,654
12549,654
12550,654
12551,653
12552,653
12553,653
12554,653
12555,653
12556,652
12557,653
12558,652
12559,652
12560,652
12561,652
12562,652
12563,651
12564,651
12565,650
12566,651
12567,650
12568,650
12569,650
12570,650
12571,649
12572,649
12573,649
12574,649
12575,649
12576,648
12577,649
12578,648
12579,647
12580,647
12581,647
12582,647
12583,646
12584,647
12585,646
12586,646
12587,646
12588,645
12589,646
12590,646
12591,645
12592,646
12593,645
12594,645
12595,645
12596,644
12597,644
12598,644
12599,643
12600,643
12601,643
12602,643
12603,643
12604,643
12605,643
12606,642
12607,643
12608,642
12609,642
12610,642
12611,642
12612,641
12613,641
12614,641
12615,640
12616,640
12617,640
12618,639
12619,640
12620,639
12621,639
12622,639
12623,639
12624,639
12625,639
12626,639
12627,638
12628,639
12629,638
12630,638
12631,637
12632,637
12633,637
12634,637
12635,636
12636,637
12637,636
12638,636
12639,636
12640,636
12641,635
12642,636
12643,635
12644,635
12645,635
12646,634
12647,634
12648,634
12649,634
12650,634
12651,633
12652,633
12653,633
12654,634
12655,632
12656,633
12657,632
12658,633
12659,632
12660,633
12661,632
12662,632
12663,631
12664,631
12665,631
12666,631
12667,630
12668,631
12669,630
12670,630
12671,630
12672,630
12673,630
12674,630
12675,629
12676,630
12677,629
12678,629
12679,629
12680,629
12681,628
12682,627
12683,628
12684,627
12685,628
12686,627
12687,627
12688,627
12689,627
12690,627
12691,627
12692,627
12693,626
12694,626
12695,626
12696,625
12697,625
12698,625
12699,625
12700,625
12701,624
12702,624
12703,624
12704,624
12705,624
12706,624
12707,623
12708,624
12709,624
12710,623
12711,623
12712,623
12713,622
12714,622
12715,622
12716,622
12717,621
12718,621
12719,621
12720,621
12721,621
12722,621
12723,621
12724,621
12725,620
12726,620
12727,620
12728,620
12729,620
12730,619
12731,619
12732,619
12733,619
12734,618
12735,618
12736,618
12737,618
12738,618
12739,618
12740,618
12741,617
12742,618
12743,617
12744,618
12745,617
12746,616
12747,616
12748,616
12749,616
12750,616
12751,616
12752,615
12753,616
12754,616
12755,615
12756,615
12757,614
12758,615
12759,614
12760,615
12761,615
12762,614
12763,614
12764,614
12765,614
12766,613
12767,613
12768,613
12769,613
12770,613
12771,612
12772,613
12773,612
12774,612
12775,612
12776,612
12777,611
12778,611
12779,611
12780,611
12781,610
12782,610
12783,610
12784,610
12785,609
12786,610
12787,610
12788,610
12789,610
12790,609
12791,610
12792,609
12793,609
12794,609
12795,609
12796,608
12797,608
12798,608
12799,607
12800,608
12801,607
12802,607
12803,607
12804,607
12805,606
12806,607
12807,607
12808,607
12809,606
12810,607
12811,606
12812,606
12813,606
12814,605
12815,605
12816,605
12817,605
12818,605
12819,605
12820,604
12821,604
12822,604
12823,605
12824,604
12825,604
12826,604
12827,603
12828,603
12829,603
12830,603
12831,602
12832,603
12833,602
12834,602
12835,603
12836,602
12837,602
12838,601
12839,602
12840,602
12841,602
12842,601
12843,601
12844,601
12845,601
12846,600
12847,600
12848,600
12849,600
12850,600
12851,600
12852,600
12853,599
12854,599
12855,600
12856,599
12857,599
12858,599
12859,599
12860,599
12861,598
12862,598
12863,598
12864,598
12865,597
12866,597
12867,597
12868,597
12869,597
12870,596
12871,596
12872,596
12873,596
12874,597
12875,596
12876,596
12877,596
12878,596
12879,595
12880,595
12881,595
12882,595
12883,595
12884,595
12885,594
12886,594
12887,594
12888,594
12889,594
12890,594
12891,594
12892,594
12893,594
12894,593
12895,593
12896,593
12897,592
12898,592
12899,592
12900,592
12901,592
12902,591
12903,592
12904,591
12905,591
12906,591
12907,592
12908,591
12909,591
12910,591
12911,591
12912,590
12913,590
12914,590
12915,590
12916,590
12917,590
12918,589
12919,590
12920,589
12921,589
12922,589
12923,589
12924,589
12925,589
12926,589
12927,588
12928,588
12929,588
12930,588
12931,588
12932,587
12933,588
12934,587
12935,587
12936,587
12937,587
12938,587
12939,587
12940,586
12941,586
12942,587
12943,586
12944,586
12945,586
12946,586
12947,585
12948,585
12949,585
12950,585
12951,584
12952,585
12953,584
12954,584
12955,584
12956,584
12957,584
12958,584
12959,584
12960,584
12961,583
12962,583
12963,583
12964,583
12965,582
12966,583
12967,582
12968,582
12969,582
12970,582
12971,582
12972,582
12973,582
12974,582
12975,581
12976,582
12977,582
12978,581
12979,580
12980,581
12981,580
12982,580
12983,580
12984,580
12985,579
12986,580
12987,579
12988,579
12989,580
12990,579
12991,579
12992,579
12993,579
12994,579
12995,578
12996,578
12997,578
12998,578
12999,578
13000,577
13001,578
13002,577
13003,577
13004,577
13005,577
13006,577
13007,577
13008,577
13009,577
13010,577
13011,577
13012,576
13013,576
13014,576
13015,576
13016,576
13017,575
13018,575
13019,575
13020,575
13021,575
13022,575
13023,575
13024,575
13025,575
13026,574
13027,575
13028,574
13029,574
13030,573
13031,574
13032,573
13033,574
13034,572
13035,573
13036,573
13037,573
13038,573
13039,572
13040,573
13041,572
13042,573
13043,571
13044,572
13045,572
13046,571
13047,572
13048,571
13049,571
13050,571
13051,571
13052,570
13053,570
13054,570
13055,571
13056,571
13057,571
13058,570
13059,570
13060,570
13061,569
13062,569
13063,569
13064,569
13065,569
13066,569
13067,569
13068,568
13069,568
13070,568
13071,568
13072,568
13073,568
13074,568
13075,568
13076,568
13077,568
13078,568
13079,567
13080,567
13081,567
13082,567
13083,567
13084,566
13085,565
13086,566
13087,566
13088,565
13089,566
13090,566
13091,566
13092,566
13093,565
13094,566
13095,566
13096,565
13097,565
13098,564
13099,565
13100,564
13101,564
13102,564
13103,565
13104,564
13105,564
13106,564
13107,564
13108,563
13109,564
13110,564
13111,563
13112,563
13113,563
13114,562
13115,563
13116,562
13117,562
13118,562
13119,562
13120,562
13121,562
13122,562
13123,562
13124,562
13125,562
13126,562
13127,561
13128,561
13129,561
13130,561
13131,560
13132,560
13133,560
13134,560
13135,560
13136,560
13137,560
13138,560
13139,560
13140,559
13141,560
13142,560
13143,559
13144,559
13145,559
13146,559
13147,558
13148,559
13149,558
13150,558
13151,558
13152,558
13153,558
13154,557
13155,558
13156,558
13157,557
13158,558
13159,558
13160,557
13161,557
13162,557
13163,557
13164,557
13165,556
13166,556
13167,556
13168,555
13169,556
13170,555
13171,556
13172,556
13173,556
13174,555
13175,555
13176,556
13177,555
13178,555
13179,555
13180,554
13181,554
13182,554
13183,554
13184,554
13185,554
13186,554
13187,554
13188,554
13189,553
13190,554
13191,554
13192,553
13193,554
13194,553
13195,553
13196,552
13197,553
13198,552
13199,553
13200,552
13201,552
13202,552
13203,552
13204,551
13205,552
13206,551
13207,552
13208,552
13209,551
13210,551
13211,551
13212,551
13213,551
13214,551
13215,551
13216,550
13217,550
13218,550
13219,550
13220,550
13221,550
13222,550
13223,550
13224,549
13225,550
13226,550
13227,549
13228,549
13229,549
13230,549
13231,549
13232,549
13233,548
13234,548
13235,548
13236,548
13237,548
13238,548
13239,548
13240,548
13241,548
13242,547
13243,547
13244,547
13245,547
13246,547
13247,547
13248,546
13249,546
13250,546
13251,546
13252,546
13253,546
13254,546
13255,546
13256,546
13257,545
13258,546
13259,546
13260,545
13261,545
13262,545
13263,545
13264,545
13265,545
13266,545
13267,544
13268,544
13269,544
13270,544
13271,545
13272,544
13273,544
13274,544
13275,543
13276,544
13277,544
13278,543
13279,543
13280,543
13281,543
13282,542
13283,543
13284,542
13285,543
13286,542
13287,542
13288,543
13289,542
13290,543
13291,542
13292,542
13293,542
13294,542
13295,542
13296,541
13297,542
13298,541
13299,541
13300,541
13301,541
13302,540
13303,541
13304,541
13305,540
13306,541
13307,540
13308,541
13309,541
13310,540
13311,540
13312,539
13313,539
13314,539
13315,539
13316,539
13317,539
13318,539
13319,539
13320,539
13321,539
13322,539
13323,539
13324,539
13325,539
13326,539
13327,538
13328,538
13329,538
13330,537
13331,538
13332,537
13333,537
13334,537
13335,537
13336,537
13337,537
13338,537
13339,537
13340,537
13341,537
13342,537
13343,536
13344,536
13345,536
13346,536
13347,536
13348,536
13349,536
13350,536
13351,535
13352,536
13353,535
13354,535
13355,535
13356,534
13357,536
13358,535
13359,535
13360,535
13361,535
13362,535
13363,534
13364,534
13365,534
13366,534
13367,533
13368,534
13369,533
13370,534
13371,533
13372,533
13373,533
13374,534
13375,533
13376,533
13377,532
13378,533
13379,533
13380,532
13381,533
13382,532
13383,533
13384,532
13385,532
13386,532
13387,532
13388,532
13389,532
13390,532
13391,532
13392,532
13393,532
13394,531
13395,531
13396,531
13397,531
13398,531
13399,531
13400,531
13401,530
13402,530
13403,530
13404,530
13405,530
13406,530
13407,530
13408,530
13409,530
13410,530
13411,530
13412,530
13413,529
13414,529
13415,529
13416,529
13417,528
13418,529
13419,528
13420,529
13421,528
13422,528
13423,528
13424,529
13425,528
13426,528
13427,528
13428,528
13429,528
13430,527
13431,528
13432,527
13433,527
13434,527
13435,527
13436,527
13437,527
13438,526
13439,527
13440,527
13441,527
13442,527
13443,526
13444,527
13445,526
13446,526
13447,526
13448,526
13449,526
13450,525
13451,526
13452,525
13453,524
13454,525
13455,525
13456,525
13457,525
13458,525
13459,525
13460,525
13461,525
13462,525
13463,524
13464,524
13465,524
13466,524
13467,524
13468,524
13469,524
13470,523
13471,524
13472,523
13473,524
13474,523
13475,524
13476,523
13477,523
13478,524
13479,523
13480,523
13481,523
13482,522
13483,522
13484,522
13485,523
13486,522
13487,523
13488,522
13489,522
13490,522
13491,522
13492,522
13493,521
13494,522
13495,522
13496,521
13497,521
13498,520
13499,521
13500,521
13501,521
13502,520
13503,521
13504,520
13505,520
13506,520
13507,521
13508,520
13509,520
13510,521
13511,520
13512,520
13513,520
13514,519
13515,520
13516,519
13517,519
13518,519
13519,519
13520,519
13521,519
13522,519
13523,519
13524,519
13525,518
13526,519
13527,519
13528,518
13529,518
13530,518
13531,518
13532,518
13533,517
13534,518
13535,517
13536,518
13537,517
13538,517
13539,517
13540,517
13541,518
13542,517
13543,518
13544,517
13545,517
13546,517
13547,516
13548,517
13549,516
13550,516
13551,516
13552,516
13553,516
13554,516
13555,516
13556,516
13557,516
13558,516
13559,516
13560,516
13561,515
13562,515
13563,516
13564,515
13565,515
13566,515
13567,515
13568,514
13569,514
13570,514
13571,514
13572,515
13573,514
13574,514
13575,515
13576,514
13577,515
13578,514
13579,514
13580,513
13581,514
13582,513
13583,513
13584,513
13585,513
13586,512
13587,513
13588,513
13589,513
13590,513
13591,513
13592,513
13593,513
13594,513
13595,512
13596,512
13597,512
13598,512
13599,512
13600,512
13601,512
13602,511
13603,512
13604,511
13605,511
13606,511
13607,512
13608,511
13609,511
13610,511
13611,511
13612,511
13613,511
13614,510
13615,510
13616,510
13617,510
13618,510
13619,510
13620,510
13621,510
13622,510
13623,510
13624,510
13625,510
13626,510
13627,509
13628,509
13629,509
13630,509
13631,509
13632,509
13633,509
13634,508
13635,509
13636,508
13637,508
13638,509
13639,509
13640,508
